Date,Open,High,Low,Adj Close,Volume,Ticker
2020-04-02,40.470001,41.889998999999996,40.27,38.029148,277300,SIEGY
2020-04-03,41.369999,41.560001,40.689999,37.672108,280200,SIEGY
2020-04-06,43.84,44.990002000000004,43.689999,40.995308,333300,SIEGY
2020-04-07,47.130001,47.220001,45.32,41.626995,312300,SIEGY
2020-04-08,44.32,44.790001000000004,43.75,40.766438,344900,SIEGY
2020-04-09,44.709998999999996,45.09,43.939999,40.976997,359000,SIEGY
2020-04-13,44.900002,44.900002,43.639998999999996,40.446022,447500,SIEGY
2020-04-14,45.110001000000004,45.810001,45.09,41.773472,405900,SIEGY
2020-04-15,43.080002,43.310001,42.5,39.283356,293600,SIEGY
2020-04-16,42.810001,42.810001,41.66,38.477734000000005,338800,SIEGY
2020-04-17,44.009997999999996,44.330002,43.610001000000004,40.391090000000005,192000,SIEGY
2020-04-20,43.080002,44.099998,43.0,39.805183,365600,SIEGY
2020-04-21,41.970001,42.66,41.869999,38.706604,256400,SIEGY
2020-04-22,43.02,43.040001000000004,42.549999,39.255894,216300,SIEGY
2020-04-23,42.43,43.669998,42.43,38.908009,278400,SIEGY
2020-04-24,43.02,43.189999,42.34,39.265049,263300,SIEGY
2020-04-27,43.900002,44.470001,43.900002,40.647427,450900,SIEGY
2020-04-28,46.200001,46.509997999999996,45.549999,41.70023,322600,SIEGY
2020-04-29,47.060001,47.950001,47.009997999999996,43.741756,194800,SIEGY
2020-04-30,46.400002,46.650002,45.810001,42.258675,465800,SIEGY
2020-05-01,46.540001000000004,46.540001000000004,44.849998,41.114323,175600,SIEGY
2020-05-04,44.080002,44.560001,43.849998,40.684044,224400,SIEGY
2020-05-05,45.25,45.459998999999996,44.759997999999996,41.251647999999996,126500,SIEGY
2020-05-06,44.950001,45.0,44.119999,40.482639,210100,SIEGY
2020-05-07,45.09,45.790001000000004,44.919998,41.645306,287800,SIEGY
2020-05-08,48.59,48.73,47.830002,43.833304999999996,173800,SIEGY
2020-05-11,47.68,48.080002,47.450001,43.943165,216200,SIEGY
2020-05-12,47.779999,47.990002000000004,46.91,43.064301,290500,SIEGY
2020-05-13,47.16,47.200001,45.919998,42.368534000000004,853200,SIEGY
2020-05-14,44.779999,45.98,44.360001000000004,42.002342,235100,SIEGY
2020-05-15,46.200001,46.93,46.139998999999996,42.844584999999995,189700,SIEGY
2020-05-18,48.540001000000004,50.169998,48.52,45.774128000000005,309200,SIEGY
2020-05-19,50.02,50.869999,49.880001,45.810749,172700,SIEGY
2020-05-20,51.389998999999996,52.029999,51.279999,47.330452,175600,SIEGY
2020-05-21,51.790001000000004,52.07,51.16,46.964256,360900,SIEGY
2020-05-22,51.330002,51.419998,50.919998,47.010028999999996,158600,SIEGY
2020-05-26,53.580002,54.189999,53.549999,49.088177,237900,SIEGY
2020-05-27,54.889998999999996,54.939999,54.02,50.076896999999995,188700,SIEGY
2020-05-28,54.66,55.02,54.119999,49.545918,206000,SIEGY
2020-05-29,55.040001000000004,55.139998999999996,54.279999,50.351543,415500,SIEGY
2020-06-01,55.029999,56.450001,55.029999,51.505047,226400,SIEGY
2020-06-02,56.299999,57.240002000000004,56.130001,52.274055,348100,SIEGY
2020-06-03,58.130001,59.310001,58.0,54.123329000000005,203700,SIEGY
2020-06-04,58.669998,59.360001000000004,58.52,54.242343999999996,109300,SIEGY
2020-06-05,61.029999,61.549999,60.639998999999996,55.688807999999995,290100,SIEGY
2020-06-08,61.16,61.75,60.830002,56.439503,223900,SIEGY
2020-06-09,60.5,61.18,60.200001,55.368384999999996,274400,SIEGY
2020-06-10,60.139998999999996,60.400002,59.630001,54.800789,137800,SIEGY
2020-06-11,57.43,57.560001,54.720001,50.26915,290800,SIEGY
2020-06-12,56.389998999999996,56.490002000000004,54.650002,50.955760999999995,498000,SIEGY
2020-06-15,54.43,56.349998,54.299999,51.367729,106100,SIEGY
2020-06-16,57.189999,57.630001,56.02,51.962790999999996,104000,SIEGY
2020-06-17,57.98,57.98,57.080002,52.347294,117400,SIEGY
2020-06-18,57.27,57.810001,57.09,52.521236,68900,SIEGY
2020-06-19,58.650002,58.650002,57.360001000000004,52.557854000000006,218900,SIEGY
2020-06-22,57.610001000000004,58.150002,57.330002,53.162075,112000,SIEGY
2020-06-23,59.029999,59.049999,58.310001,53.500801,97000,SIEGY
2020-06-24,57.77,58.02,56.610001000000004,52.200817,209600,SIEGY
2020-06-25,56.919998,57.889998999999996,56.639998999999996,52.997288,227400,SIEGY
2020-06-26,57.990002000000004,58.029999,56.709998999999996,52.109268,178000,SIEGY
2020-06-29,58.110001000000004,58.849998,57.759997999999996,53.418406999999995,83800,SIEGY
2020-06-30,58.040001000000004,59.25,58.02,54.004318000000005,189600,SIEGY
2020-07-01,58.5,59.16,58.41,53.610661,60800,SIEGY
2020-07-02,59.91,60.509997999999996,59.400002,54.40713100000001,106500,SIEGY
2020-07-06,60.970001,61.349998,60.799999,55.935986,145900,SIEGY
2020-07-07,61.060001,61.18,60.450001,55.340923,74400,SIEGY
2020-07-08,60.110001000000004,60.610001000000004,59.810001,55.4874,160600,SIEGY
2020-07-09,60.75,60.779999,59.450001,54.883182999999995,89400,SIEGY
2020-07-10,60.580002,61.299999,60.419998,56.091618000000004,113300,SIEGY
2020-07-13,61.630001,62.189999,60.57,55.450779000000004,146600,SIEGY
2020-07-14,61.639998999999996,62.84,61.48,57.446532999999995,142800,SIEGY
2020-07-15,64.0,64.519997,63.389998999999996,58.563423,162000,SIEGY
2020-07-16,63.52,64.440002,63.52,58.371166,155300,SIEGY
2020-07-17,63.900002,64.230003,63.810001,58.719051,199200,SIEGY
2020-07-20,64.879997,65.629997,64.589996,59.625378000000005,252400,SIEGY
2020-07-21,66.43,66.800003,65.790001,60.458468999999994,121500,SIEGY
2020-07-22,66.790001,67.059998,66.410004,60.943676,132700,SIEGY
2020-07-23,66.209999,66.739998,65.690002,60.26622,102600,SIEGY
2020-07-24,65.440002,65.83000200000001,65.239998,59.826786,90200,SIEGY
2020-07-27,66.360001,67.059998,66.099998,61.090157,220900,SIEGY
2020-07-28,66.16999799999999,66.900002,66.07,60.806351,84700,SIEGY
2020-07-29,67.0,67.610001,66.91999799999999,61.72183199999999,202000,SIEGY
2020-07-30,64.599998,65.57,63.790001000000004,59.890868999999995,168700,SIEGY
2020-07-31,64.809998,64.889999,63.0,58.215538,199500,SIEGY
2020-08-03,64.980003,66.129997,64.790001,60.302841,131400,SIEGY
2020-08-04,65.029999,65.339996,64.800003,59.671154,96700,SIEGY
2020-08-05,66.370003,66.599998,66.010002,60.431006999999994,115300,SIEGY
2020-08-06,67.349998,68.08000200000001,67.16999799999999,62.170425,126500,SIEGY
2020-08-07,68.519997,68.769997,67.860001,62.728863,76600,SIEGY
2020-08-10,68.239998,68.389999,67.83000200000001,62.463379,123200,SIEGY
2020-08-11,69.019997,69.32,68.059998,62.344364,84900,SIEGY
2020-08-12,69.209999,70.0,69.08000200000001,63.818291,89500,SIEGY
2020-08-13,69.650002,69.849998,68.790001,63.250687,60100,SIEGY
2020-08-14,68.75,69.040001,68.260002,62.619011,125100,SIEGY
2020-08-17,69.25,69.379997,68.91999799999999,63.259845999999996,121600,SIEGY
2020-08-18,69.93,70.0,69.129997,63.607735,133800,SIEGY
2020-08-19,70.019997,70.32,69.400002,63.598576,76400,SIEGY
2020-08-20,68.489998,69.18,68.370003,63.195763,109100,SIEGY
2020-08-21,67.720001,68.449997,67.690002,62.619011,55200,SIEGY
2020-08-24,70.239998,70.360001,69.93,64.276031,142900,SIEGY
2020-08-25,70.66999799999999,70.730003,69.66999799999999,64.449974,98100,SIEGY
2020-08-26,70.400002,71.16999799999999,70.400002,65.109123,72800,SIEGY
2020-08-27,71.16999799999999,71.16999799999999,69.959999,64.32180799999999,97700,SIEGY
2020-08-28,70.650002,70.720001,70.150002,64.678848,754500,SIEGY
2020-08-31,69.800003,69.940002,69.040001,63.56195400000001,515300,SIEGY
2020-09-01,69.360001,69.889999,68.940002,63.56195400000001,345400,SIEGY
2020-09-02,70.279999,70.970001,69.879997,64.861938,568100,SIEGY
2020-09-03,70.790001,70.910004,68.739998,63.287307999999996,633300,SIEGY
2020-09-04,69.370003,69.550003,67.660004,63.32392900000001,569900,SIEGY
2020-09-08,67.66999799999999,68.519997,67.470001,61.822536,132200,SIEGY
2020-09-09,69.160004,70.160004,69.08000200000001,63.78167,99200,SIEGY
2020-09-10,70.349998,70.360001,68.849998,63.159142,85300,SIEGY
2020-09-11,69.209999,69.5,68.790001,63.287307999999996,67000,SIEGY
2020-09-14,69.529999,69.599998,68.879997,63.223225,78200,SIEGY
2020-09-15,69.300003,69.300003,68.889999,63.159142,148600,SIEGY
2020-09-16,69.779999,70.339996,69.459999,63.809132,89600,SIEGY
2020-09-17,69.599998,70.58000200000001,69.519997,64.523216,100500,SIEGY
2020-09-18,70.33000200000001,70.470001,69.370003,63.790825,209800,SIEGY
2020-09-21,67.16999799999999,67.220001,65.349998,60.57748,317900,SIEGY
2020-09-22,66.870003,66.940002,65.940002,61.108463,421700,SIEGY
2020-09-23,66.400002,66.470001,64.760002,59.414821999999994,212000,SIEGY
2020-09-24,65.480003,66.769997,65.43,60.696498999999996,160400,SIEGY
2020-09-25,63.93,65.5,63.52,59.781013,264600,SIEGY
2020-09-28,69.699997,70.139999,69.16999799999999,64.05632,198500,SIEGY
2020-09-29,70.529999,71.0,69.459999,64.22110699999999,218100,SIEGY
2020-09-30,69.949997,70.449997,69.239998,63.763363,121200,SIEGY
2020-10-01,69.66999799999999,69.68,68.720001,63.29646700000001,139100,SIEGY
2020-10-02,67.559998,68.690002,67.559998,62.481685999999996,90400,SIEGY
2020-10-05,69.139999,69.68,69.0,63.754208,91700,SIEGY
2020-10-06,70.269997,70.650002,66.0,63.369705,172200,SIEGY
2020-10-07,69.5,70.18,69.5,64.230263,90500,SIEGY
2020-10-08,69.470001,71.400002,69.470001,65.3563,181400,SIEGY
2020-10-09,71.32,72.120003,71.32,65.914749,114200,SIEGY
2020-10-12,70.66999799999999,73.0,70.66999799999999,66.83023100000001,168400,SIEGY
2020-10-13,72.199997,72.199997,70.970001,65.447845,138300,SIEGY
2020-10-14,71.980003,73.0,71.82,65.759117,87900,SIEGY
2020-10-15,67.099998,71.480003,67.099998,64.431664,86700,SIEGY
2020-10-16,71.489998,71.489998,69.010002,64.953484,69700,SIEGY
2020-10-19,71.110001,71.41999799999999,70.029999,64.13871,118800,SIEGY
2020-10-20,70.639999,72.0,70.16999799999999,65.612633,178900,SIEGY
2020-10-21,71.099998,72.239998,70.529999,64.568985,191500,SIEGY
2020-10-22,70.33000200000001,70.739998,69.800003,64.459129,134100,SIEGY
2020-10-23,71.110001,71.849998,70.489998,65.649254,321800,SIEGY
2020-10-26,70.720001,70.720001,69.019997,63.626038,154200,SIEGY
2020-10-27,69.019997,69.279999,67.949997,63.186604,146500,SIEGY
2020-10-28,69.400002,69.400002,63.720001,58.838062,168800,SIEGY
2020-10-29,63.549999,64.949997,63.52,59.012005,107400,SIEGY
2020-10-30,64.940002,64.940002,63.560001,58.892998,179800,SIEGY
2020-11-02,64.5,66.800003,64.5,59.808479000000005,346700,SIEGY
2020-11-03,64.66999799999999,68.510002,64.66999799999999,62.63731800000001,166400,SIEGY
2020-11-04,66.269997,69.08000200000001,66.269997,62.481685999999996,110600,SIEGY
2020-11-05,69.120003,71.220001,69.120003,64.431664,174200,SIEGY
2020-11-06,70.900002,70.900002,70.150002,64.532364,74700,SIEGY
2020-11-09,73.0,76.639999,73.0,67.745712,145200,SIEGY
2020-11-10,75.16999799999999,76.279999,75.16999799999999,69.512596,187700,SIEGY
2020-11-11,76.25,76.25,74.050003,68.569649,165400,SIEGY
2020-11-12,72.300003,73.16999799999999,72.269997,66.518967,135700,SIEGY
2020-11-13,73.16999799999999,73.540001,72.529999,66.399948,91500,SIEGY
2020-11-16,72.949997,72.949997,72.209999,66.280937,89800,SIEGY
2020-11-17,66.0,66.459999,65.709999,66.220001,204200,SIEGY
2020-11-18,65.910004,66.08000200000001,65.489998,65.489998,118600,SIEGY
2020-11-19,65.25,65.870003,64.83000200000001,65.620003,122100,SIEGY
2020-11-20,65.089996,65.279999,64.800003,65.260002,283800,SIEGY
2020-11-23,66.529999,66.860001,66.110001,66.470001,275200,SIEGY
2020-11-24,67.239998,67.239998,66.410004,66.910004,208000,SIEGY
2020-11-25,66.82,67.57,66.5,67.33000200000001,950900,SIEGY
2020-11-27,67.190002,67.629997,66.639999,67.360001,56800,SIEGY
2020-11-30,67.199997,67.959999,66.75,66.769997,548900,SIEGY
2020-12-01,67.699997,68.459999,67.699997,68.199997,104700,SIEGY
2020-12-02,68.160004,68.519997,68.099998,68.25,114100,SIEGY
2020-12-03,68.279999,68.589996,67.599998,67.699997,90000,SIEGY
2020-12-04,68.440002,68.940002,68.400002,68.58000200000001,201700,SIEGY
2020-12-07,68.389999,68.470001,67.93,68.019997,140800,SIEGY
2020-12-08,68.599998,69.370003,68.599998,69.300003,96000,SIEGY
2020-12-09,69.58000200000001,69.58000200000001,68.440002,68.75,83300,SIEGY
2020-12-10,68.559998,69.190002,68.529999,69.019997,73300,SIEGY
2020-12-11,68.190002,68.599998,67.959999,68.33000200000001,73200,SIEGY
2020-12-14,69.099998,69.120003,68.290001,68.449997,117400,SIEGY
2020-12-15,69.480003,70.0,69.129997,69.849998,131900,SIEGY
2020-12-16,70.139999,70.900002,69.650002,70.699997,88100,SIEGY
2020-12-17,71.360001,72.0,71.279999,71.58000200000001,106500,SIEGY
2020-12-18,72.470001,72.599998,71.809998,72.300003,90300,SIEGY
2020-12-21,69.550003,70.540001,69.18,70.220001,104500,SIEGY
2020-12-22,69.809998,69.809998,69.379997,69.510002,68000,SIEGY
2020-12-23,70.959999,71.5,70.839996,71.389999,74000,SIEGY
2020-12-24,71.470001,71.800003,71.239998,71.610001,47600,SIEGY
2020-12-28,72.5,72.980003,72.5,72.650002,93200,SIEGY
2020-12-29,72.239998,72.349998,71.5,71.760002,85400,SIEGY
2020-12-30,71.779999,72.43,71.779999,71.779999,75000,SIEGY
2020-12-31,71.08000200000001,72.209999,71.08000200000001,71.790001,81200,SIEGY
2021-01-04,73.08000200000001,73.120003,71.309998,71.82,127300,SIEGY
2021-01-05,71.709999,72.650002,71.540001,72.470001,67500,SIEGY
2019-01-07,75.82,76.150002,75.82,74.181648,2800,VWSYF
2019-01-08,76.150002,76.150002,76.150002,74.181648,100,VWSYF
2019-01-09,78.83000200000001,79.050003,78.83000200000001,77.006691,600,VWSYF
2019-01-10,77.690002,77.83000200000001,77.690002,75.81823,1100,VWSYF
2019-01-11,78.25,78.25,77.230003,75.233742,1100,VWSYF
2019-01-14,77.25,77.25,77.25,75.253212,500,VWSYF
2019-01-15,77.779999,77.800003,77.470001,75.789001,2500,VWSYF
2019-01-16,77.25,77.25,77.25,75.253212,100,VWSYF
2019-01-17,77.599998,77.599998,77.599998,75.59416999999999,200,VWSYF
2019-01-18,78.529999,78.849998,78.529999,76.811852,600,VWSYF
2019-01-22,78.849998,78.849998,78.849998,76.811852,100,VWSYF
2019-01-23,77.709999,77.709999,77.709999,75.701324,1000,VWSYF
2019-01-24,79.33000200000001,79.5,79.300003,77.445053,1200,VWSYF
2019-01-25,79.360001,79.360001,79.360001,77.30866999999999,200,VWSYF
2019-01-28,78.389999,78.389999,78.389999,76.363747,700,VWSYF
2019-01-29,80.290001,82.120003,80.290001,79.997337,7000,VWSYF
2019-01-30,82.389999,83.519997,82.25,80.464928,2800,VWSYF
2019-01-31,83.050003,83.160004,83.0,81.01046,800,VWSYF
2019-02-01,83.160004,83.160004,83.160004,81.01046,500,VWSYF
2019-02-04,81.879997,81.900002,81.849998,79.734314,700,VWSYF
2019-02-05,81.58000200000001,81.58000200000001,81.58000200000001,79.47129100000001,400,VWSYF
2019-02-06,80.900002,81.16999799999999,80.900002,79.071892,600,VWSYF
2019-02-07,77.019997,77.019997,76.389999,74.41544300000001,800,VWSYF
2019-02-08,77.949997,78.300003,77.949997,76.276077,900,VWSYF
2019-02-11,80.800003,81.470001,80.800003,79.364136,2300,VWSYF
2019-02-12,83.07,83.160004,82.790001,81.01046,900,VWSYF
2019-02-13,83.589996,83.589996,83.589996,81.429337,300,VWSYF
2019-02-14,84.25,84.769997,84.25,82.364525,2500,VWSYF
2019-02-15,83.650002,83.650002,83.650002,81.487785,200,VWSYF
2019-02-19,83.91999799999999,84.239998,83.91999799999999,82.062531,1000,VWSYF
2019-02-20,83.120003,83.120003,83.120003,80.971489,600,VWSYF
2019-02-21,83.790001,83.849998,83.519997,81.361137,3600,VWSYF
2019-02-22,83.25,83.25,83.25,81.098129,500,VWSYF
2019-02-25,83.349998,83.349998,83.349998,81.195534,600,VWSYF
2019-02-26,83.300003,84.050003,83.300003,81.575455,1000,VWSYF
2019-02-27,83.370003,83.370003,83.08000200000001,80.932526,1100,VWSYF
2019-02-28,83.150002,83.449997,83.150002,81.292953,900,VWSYF
2019-03-01,83.449997,83.449997,83.449997,81.292953,100,VWSYF
2019-03-04,82.110001,82.25,81.589996,79.481033,900,VWSYF
2019-03-05,81.349998,81.599998,81.349998,79.490776,700,VWSYF
2019-03-06,81.599998,81.599998,81.599998,79.490776,100,VWSYF
2019-03-07,81.599998,81.599998,81.599998,79.490776,100,VWSYF
2019-03-08,81.599998,81.599998,81.599998,79.490776,100,VWSYF
2019-03-11,79.550003,80.400002,79.550003,78.263336,2200,VWSYF
2019-03-12,82.449997,82.940002,82.449997,80.796143,600,VWSYF
2019-03-13,83.879997,84.029999,83.879997,81.857964,800,VWSYF
2019-03-14,84.220001,84.82,84.220001,82.627548,2800,VWSYF
2019-03-15,85.900002,85.900002,85.900002,83.679626,1700,VWSYF
2019-03-18,85.370003,86.480003,85.370003,84.079025,1400,VWSYF
2019-03-19,86.760002,86.760002,86.209999,84.312828,600,VWSYF
2019-03-20,86.449997,87.110001,86.41999799999999,84.760941,1300,VWSYF
2019-03-21,86.0,86.0,84.5,82.315811,1100,VWSYF
2019-03-22,82.440002,82.440002,82.440002,80.309067,300,VWSYF
2019-03-25,81.360001,81.510002,81.360001,79.40310699999999,300,VWSYF
2019-03-26,82.75,82.809998,82.349998,80.22139,800,VWSYF
2019-03-27,83.309998,83.440002,82.970001,81.283218,800,VWSYF
2019-03-28,83.41999799999999,83.41999799999999,83.059998,81.146835,1400,VWSYF
2019-03-29,84.0,84.25,83.959999,82.072273,5500,VWSYF
2019-04-01,86.480003,87.150002,86.480003,84.897324,900,VWSYF
2019-04-02,87.029999,87.449997,86.739998,85.18956,3500,VWSYF
2019-04-03,89.160004,89.300003,89.160004,86.894325,1500,VWSYF
2019-04-04,88.220001,88.220001,88.160004,86.973259,400,VWSYF
2019-04-05,88.82,88.889999,88.699997,87.505981,1200,VWSYF
2019-04-08,89.33000200000001,89.33000200000001,89.33000200000001,88.127502,900,VWSYF
2019-04-09,89.33000200000001,89.33000200000001,89.33000200000001,88.127502,200,VWSYF
2019-04-10,89.699997,89.879997,89.599998,88.670097,2500,VWSYF
2019-04-11,89.879997,89.879997,89.879997,88.670097,300,VWSYF
2019-04-12,89.870003,89.870003,89.699997,88.49251600000001,400,VWSYF
2019-04-15,90.589996,90.66999799999999,90.010002,89.449463,1800,VWSYF
2019-04-16,91.449997,91.449997,91.449997,90.218964,300,VWSYF
2019-04-17,91.400002,91.400002,91.129997,90.120308,1000,VWSYF
2019-04-18,91.099998,91.099998,91.099998,89.873672,400,VWSYF
2019-04-22,90.349998,92.139999,90.349998,90.89967299999999,700,VWSYF
2019-04-23,91.0,91.0,90.83000200000001,89.607315,1700,VWSYF
2019-04-24,90.83000200000001,90.83000200000001,90.83000200000001,89.607315,1300,VWSYF
2019-04-25,91.650002,91.730003,91.650002,90.495201,700,VWSYF
2019-04-26,91.099998,91.099998,90.339996,89.123901,900,VWSYF
2019-04-29,90.739998,90.800003,90.58000200000001,89.577721,600,VWSYF
2019-04-30,90.849998,90.849998,90.849998,89.627037,300,VWSYF
2019-05-01,90.25,90.75,90.25,89.528389,900,VWSYF
2019-05-02,88.550003,88.550003,87.940002,86.756218,500,VWSYF
2019-05-03,88.43,88.5,88.400002,87.308678,600,VWSYF
2019-05-06,87.089996,87.529999,87.089996,86.35173,1000,VWSYF
2019-05-07,87.83000200000001,88.150002,87.639999,86.963387,1100,VWSYF
2019-05-08,88.150002,88.150002,88.150002,86.963387,300,VWSYF
2019-05-09,84.160004,85.43,84.160004,84.151756,1300,VWSYF
2019-05-10,85.949997,86.599998,85.949997,85.43425,2900,VWSYF
2019-05-13,82.0,82.059998,81.800003,80.698868,800,VWSYF
2019-05-14,83.550003,83.970001,83.550003,82.839653,1000,VWSYF
2019-05-15,82.449997,83.370003,82.449997,82.247734,3200,VWSYF
2019-05-16,83.709999,83.709999,83.709999,82.583153,500,VWSYF
2019-05-17,83.0,83.349998,83.0,82.227997,400,VWSYF
2019-05-20,83.349998,83.349998,83.349998,82.227997,600,VWSYF
2019-05-21,83.5,83.68,83.029999,81.912308,1400,VWSYF
2019-05-22,85.099998,85.099998,85.099998,83.95444499999999,2400,VWSYF
2019-05-23,82.16999799999999,82.209999,82.16999799999999,81.103348,300,VWSYF
2019-05-24,83.470001,83.470001,83.470001,82.34639,300,VWSYF
2019-05-28,83.470001,83.470001,83.470001,82.34639,500,VWSYF
2019-05-29,83.470001,83.470001,83.470001,82.34639,100,VWSYF
2019-05-30,82.099998,82.300003,81.639999,80.541023,700,VWSYF
2019-05-31,81.5,81.5,81.5,80.402908,100,VWSYF
2019-06-03,81.5,81.5,81.5,80.402908,300,VWSYF
2019-06-04,81.75,82.599998,81.699997,81.488098,600,VWSYF
2019-06-05,82.349998,82.349998,82.349998,81.241463,200,VWSYF
2019-06-06,80.900002,80.910004,80.5,79.820854,3200,VWSYF
2019-06-07,80.910004,80.910004,80.910004,79.820854,100,VWSYF
2019-06-10,82.650002,82.650002,82.650002,81.53742199999999,200,VWSYF
2019-06-11,84.91999799999999,84.91999799999999,84.91999799999999,83.776863,1000,VWSYF
